"359","5","2019-05-09 00:22:16","2019-05-09 00:22:22","2","1","1","12","-9","-9","***.***.***.***","8","3","1241",NULL,NULL,NULL,"27","1656",NULL,NULL,NULL,"99","388",NULL,NULL,NULL,"84","1208",NULL,NULL,NULL,"54","838",NULL,NULL,NULL,"95","52",NULL,NULL,NULL,"1","1691",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"******a2dbbd25220",,"2019-05-09 00:22:16","2019-05-09 00:22:22"
"360","5","2019-05-09 22:20:19","2019-05-09 22:20:20","1","1","1","12","-9","-9","***.***.***.***","8","7","1047",NULL,NULL,NULL,"100","2500",NULL,NULL,NULL,"69","1260",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"4","1484",NULL,NULL,NULL,"11","2089",NULL,NULL,NULL,"26","1786",NULL,NULL,NULL,"8","1063",NULL,NULL,NULL,"******a11927d37f4",,"2019-05-09 22:20:19","2019-05-09 22:20:20"
"361","5","2019-05-09 23:00:26","2019-05-09 23:00:27","1","1","1","12","-9","-9","***.***.***.***","8","54","850",NULL,NULL,NULL,"26","1774",NULL,NULL,NULL,"4","1472",NULL,NULL,NULL,"11","2077",NULL,NULL,NULL,"1","1715",NULL,NULL,NULL,"34","1500",NULL,NULL,NULL,"7","1059",NULL,NULL,NULL,"36","1899",NULL,NULL,NULL,"******6ef361e0153",,"2019-05-09 23:00:26","2019-05-09 23:00:27"
"362","5","2019-05-09 23:46:47","2019-05-09 23:46:49","2","1","1","12","-9","-9","***.***.***.***","8","54","862",NULL,NULL,NULL,"69","1272",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"7","1047",NULL,NULL,NULL,"84","1196",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"99","376",NULL,NULL,NULL,"26","1786",NULL,NULL,NULL,"******8bdf3660f8c",,"2019-05-09 23:46:47","2019-05-09 23:46:49"
"363","5","2019-05-09 23:48:43","2019-05-10 01:01:24","1","1","1","12","-9","-9","***.***.***.***","8","69","1260",NULL,NULL,NULL,"54","850",NULL,NULL,NULL,"26","1798",NULL,NULL,NULL,"84","1208",NULL,NULL,NULL,"63","1416",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"99","388",NULL,NULL,NULL,"4","1484",NULL,NULL,NULL,"******d658ae321ac",,"2019-05-09 23:48:43","2019-05-10 01:01:24"
"364","5","2019-05-10 21:27:03","2019-05-10 21:27:12","1","1","1","12","-9","-9","***.***.***.***","8","11","2089",NULL,NULL,NULL,"95","64",NULL,NULL,NULL,"52","868",NULL,NULL,NULL,"17","2024",NULL,NULL,NULL,"42","2156",NULL,NULL,NULL,"38","1108",NULL,NULL,NULL,"1","1715",NULL,NULL,NULL,"67","102",NULL,NULL,NULL,"******a2e0d1e57bc",,"2019-05-10 21:27:03","2019-05-10 21:27:12"
"365","5","2019-05-10 21:54:10","2019-05-10 21:54:14","9","1","1","12","-9","-9","***.***.***.***","8","99","376",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"36","1863",NULL,NULL,NULL,"42","2144",NULL,NULL,NULL,"84","1220",NULL,NULL,NULL,"26","1810",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"95","76",NULL,NULL,NULL,"******4ebd50b780f",,"2019-05-10 21:54:10","2019-05-10 21:54:14"
"366","5","2019-05-10 21:56:34","2019-05-10 22:35:57","2","1","1","12","-9","-9","***.***.***.***","8","69","1272",NULL,NULL,NULL,"42","2144",NULL,NULL,NULL,"17","2036",NULL,NULL,NULL,"38","1096",NULL,NULL,NULL,"84","1220",NULL,NULL,NULL,"26","1810",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"15","1788",NULL,NULL,NULL,"******72642c87c1f",,"2019-05-10 21:56:34","2019-05-10 22:35:57"
"367","5","2019-05-10 22:49:52","2019-05-10 23:28:17","1","1","1","12","-9","-9","***.***.***.***","8","17","2024",NULL,NULL,NULL,"26","1822",NULL,NULL,NULL,"15","1800",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"38","1084",NULL,NULL,NULL,"7","1035",NULL,NULL,NULL,"84","1232",NULL,NULL,NULL,"42","2132",NULL,NULL,NULL,"******da95d2c3183",,"2019-05-10 22:49:52","2019-05-10 23:28:17"
"368","5","2019-05-11 00:08:49","2019-05-11 00:08:52","2","1","1","12","-9","-9","***.***.***.***","8","36","1863",NULL,NULL,NULL,"54","862",NULL,NULL,NULL,"99","376",NULL,NULL,NULL,"52","880",NULL,NULL,NULL,"3","1229",NULL,NULL,NULL,"63","1404",NULL,NULL,NULL,"95","76",NULL,NULL,NULL,"69","1260",NULL,NULL,NULL,"******1fd0d78d09b",,"2019-05-11 00:08:49","2019-05-11 00:08:52"
"369","5","2019-05-11 01:00:38","2019-05-11 01:00:42","1","1","1","12","-9","-9","***.***.***.***","8","27","1644",NULL,NULL,NULL,"3","1241",NULL,NULL,NULL,"42","2120",NULL,NULL,NULL,"7","1023",NULL,NULL,NULL,"54","850",NULL,NULL,NULL,"36","1851",NULL,NULL,NULL,"4","1472",NULL,NULL,NULL,"26","1834",NULL,NULL,NULL,"******7e4a6c0c2c0",,"2019-05-11 01:00:38","2019-05-11 01:00:42"
"370","5","2019-05-11 01:14:37","2019-05-11 01:14:45","9","3","0","12","-9","-9","***.***.***.***","6","69","1272",NULL,NULL,NULL,"63","1416",NULL,NULL,NULL,"1","1715",NULL,NULL,NULL,"-3","0",NULL,NULL,NULL,"11","2101",NULL,NULL,NULL,"52","868",NULL,NULL,NULL,"34","1488",NULL,NULL,NULL,"-3","0",NULL,NULL,NULL,"******da05a51c43c",,"2019-05-11 01:14:37","2019-05-11 01:14:45"
"371","5","2019-05-11 02:44:05","2019-05-11 02:44:08","2","1","1","12","2","2","***.***.***.***","8","26","1822",NULL,NULL,NULL,"54","838",NULL,NULL,NULL,"38","1072",NULL,NULL,NULL,"4","1460",NULL,NULL,NULL,"36","1839",NULL,NULL,NULL,"3","1253",NULL,NULL,NULL,"7","1035",NULL,NULL,NULL,"106","1250",NULL,NULL,NULL,"******73b8bf30f20",,"2019-05-11 02:44:05","2019-05-11 02:44:08"
"372","5","2019-05-11 03:17:35","2019-05-11 03:17:36","1","1","1","12","-9","-9","***.***.***.***","8","1","1715",NULL,NULL,NULL,"7","1047",NULL,NULL,NULL,"38","1060",NULL,NULL,NULL,"36","1851",NULL,NULL,NULL,"67","102",NULL,NULL,NULL,"69","1272",NULL,NULL,NULL,"88","2536",NULL,NULL,NULL,"26","1810",NULL,NULL,NULL,"******43cb368d82c",,"2019-05-11 03:17:35","2019-05-11 03:17:36"
"373","5","2019-05-11 14:10:22","2019-05-11 14:10:23","2","1","1","12","-9","-9","***.***.***.***","8","1","1727",NULL,NULL,NULL,"52","868",NULL,NULL,NULL,"36","1863",NULL,NULL,NULL,"67","90",NULL,NULL,NULL,"34","1488",NULL,NULL,NULL,"7","1059",NULL,NULL,NULL,"8","1051",NULL,NULL,NULL,"38","1072",NULL,NULL,NULL,"******e224934cb79",,"2019-05-11 14:10:22","2019-05-11 14:10:23"
"374","5","2019-05-11 15:05:16","2019-05-11 15:05:17","2","1","1","12","1","1","***.***.***.***","8","16","1375",NULL,NULL,NULL,"1","1715",NULL,NULL,NULL,"67","78",NULL,NULL,NULL,"29","903",NULL,NULL,NULL,"34","1500",NULL,NULL,NULL,"105","500",NULL,NULL,NULL,"36","1851",NULL,NULL,NULL,"107","100",NULL,NULL,NULL,"******6ba07ac15d4",,"2019-05-11 15:05:16","2019-05-11 15:05:17"
"375","5","2019-05-11 16:15:52","2019-05-11 16:15:55","2","1","1","12","-9","-9","***.***.***.***","8","52","856",NULL,NULL,NULL,"67","66",NULL,NULL,NULL,"38","1084",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"36","1863",NULL,NULL,NULL,"95","88",NULL,NULL,NULL,"16","1363",NULL,NULL,NULL,"107","112",NULL,NULL,NULL,"******979ccc5845b",,"2019-05-11 16:15:52","2019-05-11 16:15:55"
"376","5","2019-05-11 17:05:12","2019-05-11 17:05:13","1","1","1","12","-9","-9","***.***.***.***","8","1","1691",NULL,NULL,NULL,"107","124",NULL,NULL,NULL,"15","1812",NULL,NULL,NULL,"63","1416",NULL,NULL,NULL,"69","1260",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"38","1072",NULL,NULL,NULL,"52","844",NULL,NULL,NULL,"******05c4685b597",,"2019-05-11 17:05:12","2019-05-11 17:05:13"
"377","5","2019-05-11 17:55:53","2019-05-11 17:56:03","2","1","1","12","1","1","***.***.***.***","8","1","1703",NULL,NULL,NULL,"36","1863",NULL,NULL,NULL,"107","136",NULL,NULL,NULL,"95","100",NULL,NULL,NULL,"67","54",NULL,NULL,NULL,"63","1428",NULL,NULL,NULL,"84","1220",NULL,NULL,NULL,"69","1248",NULL,NULL,NULL,"******3d955a4de2d",,"2019-05-11 17:55:53","2019-05-11 17:56:03"
"378","5","2019-05-11 22:34:17","2019-05-11 22:34:18","1","1","1","12","-9","-9","***.***.***.***","8","36","1851",NULL,NULL,NULL,"3","1265",NULL,NULL,NULL,"99","364",NULL,NULL,NULL,"54","826",NULL,NULL,NULL,"95","88",NULL,NULL,NULL,"52","832",NULL,NULL,NULL,"83","1576",NULL,NULL,NULL,"1","1691",NULL,NULL,NULL,"******840f51fbd9d",,"2019-05-11 22:34:17","2019-05-11 22:34:18"
"379","5","2019-05-11 23:36:22","2019-05-11 23:36:25","1","1","1","12","-9","-9","***.***.***.***","8","22","1174",NULL,NULL,NULL,"36","1863",NULL,NULL,NULL,"54","838",NULL,NULL,NULL,"70","1804",NULL,NULL,NULL,"34","1512",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"84","1232",NULL,NULL,NULL,"3","1277",NULL,NULL,NULL,"******c49edc47c29",,"2019-05-11 23:36:22","2019-05-11 23:36:25"
"380","5","2019-05-12 00:36:03","2019-05-12 00:36:06","2","1","1","12","-9","-9","***.***.***.***","8","84","1220",NULL,NULL,NULL,"95","76",NULL,NULL,NULL,"22","1186",NULL,NULL,NULL,"70","1816",NULL,NULL,NULL,"52","820",NULL,NULL,NULL,"3","1265",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"99","376",NULL,NULL,NULL,"******090a9a5fb00",,"2019-05-12 00:36:03","2019-05-12 00:36:06"
"381","5","2019-05-12 01:35:34","2019-05-12 01:35:35","1","1","1","12","-9","-9","***.***.***.***","8","76","1000",NULL,NULL,NULL,"54","850",NULL,NULL,NULL,"52","832",NULL,NULL,NULL,"84","1208",NULL,NULL,NULL,"3","1277",NULL,NULL,NULL,"7","1071",NULL,NULL,NULL,"22","1174",NULL,NULL,NULL,"99","388",NULL,NULL,NULL,"******60117046f40",,"2019-05-12 01:35:34","2019-05-12 01:35:35"
"382","5","2019-05-12 01:53:46","2019-05-12 02:58:39","1","1","1","12","-9","-9","***.***.***.***","8","22","1162",NULL,NULL,NULL,"70","1804",NULL,NULL,NULL,"69","1260",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"42","2132",NULL,NULL,NULL,"54","862",NULL,NULL,NULL,"7","1059",NULL,NULL,NULL,"******25139025588",,"2019-05-12 01:53:46","2019-05-12 02:58:39"
"383","5","2019-05-12 15:05:59","2019-05-12 15:06:00","1","1","1","12","-9","-9","***.***.***.***","8","26","1798",NULL,NULL,NULL,"22","1174",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"8","1063",NULL,NULL,NULL,"52","844",NULL,NULL,NULL,"15","1900",NULL,NULL,NULL,"34","1500",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"******074dce8dce0",,"2019-05-12 15:05:59","2019-05-12 15:06:00"
"384","5","2019-05-12 15:45:05","2019-05-12 15:45:06","1","1","1","12","1","1","***.***.***.***","8","101","2150",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"63","1440",NULL,NULL,NULL,"22","1186",NULL,NULL,NULL,"26","1810",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"15","1888",NULL,NULL,NULL,"54","850",NULL,NULL,NULL,"******3397f041753",,"2019-05-12 15:45:05","2019-05-12 15:45:06"
"385","5","2019-05-12 16:30:34","2019-05-12 16:30:35","2","1","1","12","1","1","***.***.***.***","8","63","1452",NULL,NULL,NULL,"69","1272",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"101","2162",NULL,NULL,NULL,"26","1798",NULL,NULL,NULL,"8","1075",NULL,NULL,NULL,"22","1198",NULL,NULL,NULL,"******55cc0a7dcb3",,"2019-05-12 16:30:34","2019-05-12 16:30:35"
"386","5","2019-05-12 17:25:56","2019-05-12 17:26:18","2","1","1","12","-9","-9","***.***.***.***","8","1","1667",NULL,NULL,NULL,"7","1047",NULL,NULL,NULL,"38","1060",NULL,NULL,NULL,"36","1863",NULL,NULL,NULL,"69","1260",NULL,NULL,NULL,"52","832",NULL,NULL,NULL,"63","1440",NULL,NULL,NULL,"104","2100",NULL,NULL,NULL,"******390d3396c62",,"2019-05-12 17:25:56","2019-05-12 17:26:18"
"387","5","2019-05-12 19:19:31","2019-05-12 19:19:32","2","1","1","12","-9","-9","***.***.***.***","8","107","124",NULL,NULL,NULL,"36","1863",NULL,NULL,NULL,"101","2162",NULL,NULL,NULL,"7","1023",NULL,NULL,NULL,"63","1452",NULL,NULL,NULL,"22","1198",NULL,NULL,NULL,"52","844",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"******aadf11e8040",,"2019-05-12 19:19:31","2019-05-12 19:19:32"
"388","5","2019-05-12 22:26:27","2019-05-12 22:26:28","1","1","1","12","-9","-9","***.***.***.***","8","36","1851",NULL,NULL,NULL,"4","1448",NULL,NULL,NULL,"99","376",NULL,NULL,NULL,"107","112",NULL,NULL,NULL,"52","856",NULL,NULL,NULL,"95","64",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"22","1210",NULL,NULL,NULL,"******852aedcaed1",,"2019-05-12 22:26:27","2019-05-12 22:26:28"
"389","5","2019-05-12 23:20:45","2019-05-12 23:20:50","2","1","1","12","-9","-9","***.***.***.***","8","107","124",NULL,NULL,NULL,"11","2101",NULL,NULL,NULL,"4","1460",NULL,NULL,NULL,"69","1272",NULL,NULL,NULL,"7","1011",NULL,NULL,NULL,"1","1667",NULL,NULL,NULL,"36","1863",NULL,NULL,NULL,"99","388",NULL,NULL,NULL,"******b43b3644a61",,"2019-05-12 23:20:45","2019-05-12 23:20:50"
"390","5","2019-05-12 23:38:32","2019-05-13 00:29:01","2","1","1","12","-9","-9","***.***.***.***","8","84","1220",NULL,NULL,NULL,"88","2524",NULL,NULL,NULL,"99","400",NULL,NULL,NULL,"101","2150",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"1","1679",NULL,NULL,NULL,"4","1448",NULL,NULL,NULL,"69","1260",NULL,NULL,NULL,"******3ae42a8cd51",,"2019-05-12 23:38:32","2019-05-13 00:29:01"
"391","5","2019-05-13 22:07:38","2019-05-13 22:08:10","2","1","1","12","-9","-9","***.***.***.***","8","36","1887",NULL,NULL,NULL,"38","1060",NULL,NULL,NULL,"27","1644",NULL,NULL,NULL,"3","1265",NULL,NULL,NULL,"99","388",NULL,NULL,NULL,"11","2089",NULL,NULL,NULL,"17","2036",NULL,NULL,NULL,"69","1272",NULL,NULL,NULL,"******e6a71b699eb",,"2019-05-13 22:07:38","2019-05-13 22:08:10"
"392","5","2019-05-13 22:49:15","2019-05-13 22:49:17","2","1","1","12","-9","-9","***.***.***.***","8","104","2112",NULL,NULL,NULL,"7","1023",NULL,NULL,NULL,"95","52",NULL,NULL,NULL,"26","1810",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"38","1048",NULL,NULL,NULL,"3","1253",NULL,NULL,NULL,"52","844",NULL,NULL,NULL,"******ce28d6ea622",,"2019-05-13 22:49:15","2019-05-13 22:49:17"
"393","5","2019-05-14 00:05:10","2019-05-14 00:05:11","1","1","1","12","-9","-9","***.***.***.***","8","7","1011",NULL,NULL,NULL,"54","838",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"27","1632",NULL,NULL,NULL,"99","400",NULL,NULL,NULL,"26","1798",NULL,NULL,NULL,"3","1265",NULL,NULL,NULL,"17","2048",NULL,NULL,NULL,"******074d9a64e3f",,"2019-05-14 00:05:10","2019-05-14 00:05:11"
"394","5","2019-05-14 21:14:51","2019-05-14 21:39:57","1","1","1","12","-9","-9","***.***.***.***","8","52","856",NULL,NULL,NULL,"7","1023",NULL,NULL,NULL,"100","2512",NULL,NULL,NULL,"1","1691",NULL,NULL,NULL,"106","1262",NULL,NULL,NULL,"86","2012",NULL,NULL,NULL,"54","850",NULL,NULL,NULL,"36","1899",NULL,NULL,NULL,"******d7e5a657d78",,"2019-05-14 21:14:51","2019-05-14 21:39:57"
"395","5","2019-05-14 23:02:43","2019-05-14 23:02:45","2","1","1","12","-9","-9","***.***.***.***","8","54","838",NULL,NULL,NULL,"84","1208",NULL,NULL,NULL,"52","868",NULL,NULL,NULL,"1","1703",NULL,NULL,NULL,"3","1253",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"95","40",NULL,NULL,NULL,"4","1460",NULL,NULL,NULL,"******bc1db6e9597",,"2019-05-14 23:02:43","2019-05-14 23:02:45"
"396","5","2019-05-15 00:23:27","2019-05-15 00:23:29","1","1","1","12","-9","-9","***.***.***.***","8","54","826",NULL,NULL,NULL,"63","1464",NULL,NULL,NULL,"4","1472",NULL,NULL,NULL,"3","1265",NULL,NULL,NULL,"34","1500",NULL,NULL,NULL,"36","1899",NULL,NULL,NULL,"84","1196",NULL,NULL,NULL,"99","388",NULL,NULL,NULL,"******f57eefdb21c",,"2019-05-15 00:23:27","2019-05-15 00:23:29"
"397","5","2019-05-15 22:43:02","2019-05-15 22:43:05","2","1","1","12","-9","-9","***.***.***.***","8","1","1691",NULL,NULL,NULL,"69","1284",NULL,NULL,NULL,"99","376",NULL,NULL,NULL,"106","1250",NULL,NULL,NULL,"3","1277",NULL,NULL,NULL,"7","1035",NULL,NULL,NULL,"63","1476",NULL,NULL,NULL,"52","856",NULL,NULL,NULL,"******c8f8b340f4a",,"2019-05-15 22:43:02","2019-05-15 22:43:05"
"398","5","2019-05-15 23:14:47","2019-05-15 23:15:28","1","1","1","12","1","1","***.***.***.***","8","1","1679",NULL,NULL,NULL,"69","1272",NULL,NULL,NULL,"84","1184",NULL,NULL,NULL,"3","1289",NULL,NULL,NULL,"36","1887",NULL,NULL,NULL,"99","364",NULL,NULL,NULL,"26","1786",NULL,NULL,NULL,"4","1484",NULL,NULL,NULL,"******56974bb10eb",,"2019-05-15 23:14:47","2019-05-15 23:15:28"
"399","5","2019-05-16 00:14:30","2019-05-16 00:16:31","2","1","1","12","1","1","***.***.***.***","8","26","1774",NULL,NULL,NULL,"63","1488",NULL,NULL,NULL,"36","1875",NULL,NULL,NULL,"99","352",NULL,NULL,NULL,"4","1472",NULL,NULL,NULL,"69","1284",NULL,NULL,NULL,"1","1691",NULL,NULL,NULL,"84","1196",NULL,NULL,NULL,"******9e00518697e",,"2019-05-16 00:14:30","2019-05-16 00:16:31"
